name	shop_location	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	rating_count	flash_sale	upcoming_flash_sale	price_min	price_min_before_discoun	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	sold	historical_sold
Áo Khoác Khóa Kéo Thời Trang Nam Trung Niên	Nước ngoài	False	50%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	44417900000	88835800000	49754500000	99508900000	44417900000	88835800000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Thời Trang Nam Màu Tương Phản	Nước ngoài	False	24%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	33810000000	44230000000	33810000000	44230000000	33810000000	44230000000	None	0	0	0	False	False	8	0	0	0
Mẫu áo Hoodie Law One Piece in hình đẹp ⚡ FREESHIP ⚡Áo Anime đẹp giá rẻ thời trang nam / uy tín chất lượng	Hà Nội	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	19855000000	-1	19855000000	-1	19855000000	0	None	0	0	0	False	False	1	0	0	0
Áo khoác da thời trang nam phong cách retro	Nước ngoài	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	57800000000	-1	57800000000	-1	57800000000	0	None	0	6	0	False	False	4	0	0	0
Sẵn hàng - [HÀNG MỚI VỀ] _ Áo gió 2 lớp thời trang nam AG02, phom 45-80kg - Acx23 . - Rẻ vô địch	Bắc Giang	False	20%	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23926400000	29908000000	23926400000	29908000000	23926400000	29908000000	None	0	0	0	False	False	9	0	0	0
AHPT Áo khoác phao đại hàn thời trang nam siêu dày ấm cao cấp APHA03-1827	Hà Nội	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	126000000000	-1	126000000000	-1	126000000000	0	None	0	13	0	False	False	9	0	0	0
Áo Khoác Bóng Chày Cổ Tròn Thời Trang Nam	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	78450000000	-1	78450000000	-1	78450000000	0	None	0	0	0	False	False	8	0	0	0
áo khoác sơ mi caro thời trang nam hàn quốc	Nước ngoài	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	61600000000	-1	61600000000	-1	61600000000	0	None	0	0	0	False	False	4	0	0	0
Áo Khoác Jean Không Tay Thời Trang Nam	Nước ngoài	False	21%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	31900000000	40180000000	31900000000	40180000000	31900000000	40180000000	None	0	0	0	False	False	6	0	0	0
Áo Khoác Phao Cổ Đứng Thời Trang Nam	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	66530000000	-1	66530000000	-1	66530000000	0	None	0	0	0	False	False	9	0	0	0
( Sang xịn ) Hot [Thời trang nam 2020] ÁO GIÓ HỌA TIẾT CAMO DẰN DI [HOT] "	Quảng Ninh	False	27%	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	58350600000	79932300000	58350600000	79932300000	58350600000	79932300000	None	0	0	0	False	False	4	0	0	0
áo khoác bomber jacket thời trang nam mẫu mới la*coste nam nữ đều mặc được cổ lông tháo được	Hà Nội	False	20%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	270400000000	338000000000	270400000000	338000000000	270400000000	338000000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Denim Không Tay Thời Trang Nam	Nước ngoài	False	41%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	24240000000	41040000000	24240000000	41040000000	24240000000	41040000000	None	0	0	0	False	False	9	0	0	0
Áo Khoác Dù Nam Unisex Hàng Đôc Sn-Ak05, Thời Trang Nam Phái Mạnh	TP. Hồ Chí Minh	False	19%	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	11800000000	14500000000	11800000000	14500000000	11800000000	14500000000	None	0	0	0	False	False	3	0	0	0
ÁO KHOÁT THỜI TRANG NAM	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	8900000000	-1	8900000000	-1	8900000000	0	None	0	1	0	False	False	3	0	0	0
áo thun tay dài in chữ trẻ trung thời trang nam	Nước ngoài	False	32%	False	8	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	11980000000	17710000000	11980000000	17710000000	11980000000	17710000000	None	0	0	0	False	False	6	0	0	0
Áo khoác thời trang nam phong cách Nhật Bản	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	18200000000	-1	18200000000	-1	18200000000	0	None	0	2	0	False	False	9	0	0	0
Áo khoác thời trang nam có dây kéo	Nước ngoài	False	49%	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	18700000000	36500000000	18700000000	36500000000	18700000000	36500000000	None	0	0	0	False	True	9	0	0	0
Áo Khoác Thời Trang Nam	Nước ngoài	False	21%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	24470000000	31050000000	24470000000	31050000000	24470000000	31050000000	None	2	0	0	False	False	9	0	0	0
Áo khoác thời trang nam màu ngụy trang	Nước ngoài	False	33%	False	0	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	18224000000	27200000000	18760000000	28000000000	18224000000	27200000000	None	1	2	0	False	True	9	0	0	0
Áo Khoác Dù Nam Trượt Nước Cao Cấp,Thời Trang Nam-AKDM01 _VNXK # Cao cấp _ AJ	TP. Hồ Chí Minh	False	36%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	16800000000	26268000000	16800000000	26268000000	16800000000	26268000000	None	0	3	0	False	False	8	0	0	0
Áo Khoác Dù Nam Chống Mưa,Nắng Cao Cấp,Thời Trang Nam-AKD01 _VNXK # Cao cấp	TP. Hồ Chí Minh	False	29%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	16900000000	23880000000	16900000000	23880000000	16900000000	23880000000	None	0	1	0	False	True	9	0	0	0
Áo khoác hóa thân siêu anh hùng thời trang nam cá tính	Nước ngoài	False	33%	False	0	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	20234000000	30200000000	20636000000	30800000000	20234000000	30200000000	None	3	0	0	False	True	9	0	0	0
Áo Khoác Thời Trang Nam Họa Tiết Chữ Tiếng Anh	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23990000000	-1	23990000000	-1	23990000000	0	None	0	0	0	False	False	9	1	0	0
Áo Khoác Dù Nam Trượt Nước Cao Cấp,Thời Trang Nam-AKDM01 _VNXK _Cao cấp # AJ	TP. Hồ Chí Minh	False	50%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	19900000000	39490000000	19900000000	39490000000	19900000000	39490000000	None	1148	2	0	False	False	8	0	0	0
Áo khoác thời trang nam màu trơn	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	20500000000	-1	20500000000	-1	20500000000	0	None	0	0	0	False	True	9	0	0	0
[Xả Lỗ] Áo Khoác Len Dạ Kiểu Vest Cao Cấp Ak094 Áo Khoác Măng Tô Thời Trang Nam 2019 - thienvuongshop	Hà Nội	False	50%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	29950000000	59900000000	29950000000	59900000000	29950000000	59900000000	None	5	175	0	False	False	7	0	0	0
Áo Khoác Dù Nam Chống Mưa,Nắng Cao Cấp,Thời Trang Nam _VNXK _Cao cấp	TP. Hồ Chí Minh	False	None	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23880000000	-1	23880000000	-1	23880000000	0	None	0	0	0	False	True	9	0	0	0
Áo Khoác Jean Thời Trang Nam	Nước ngoài	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	27680000000	-1	27680000000	-1	27680000000	0	None	0	0	0	False	False	6	0	0	0
Áo Khoác Da Pu Thời Trang Nam Cá Tính	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	56370000000	-1	56370000000	-1	56370000000	0	None	0	0	0	False	False	8	0	0	0
Men Coats Denim Coat Jacket Thời Trang Nam Áo khoác Áo khoác jeans Áo khoác jean đẹp phong cách Hàn quốc áo khoác nam W	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	84900000000	-1	84900000000	-1	84900000000	0	None	1	13	0	False	False	8	0	0	0
 Áo Khoác Mỏng Thời Trang Nam Dáng Áo Ves	Hà Nội	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	101000000000	-1	101000000000	-1	101000000000	0	None	0	22	0	False	False	1	0	0	0
Men Jacket Denim Coat Outwear Thời Trang Nam Áo khoác Áo khoác jeans Áo khoác jean đẹp phong cách Hàn quốc áo khoác nam	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	45900000000	-1	45900000000	-1	45900000000	0	None	4	10	0	False	False	9	0	0	0
Men Jacket Denim Mens Coat Thời Trang Nam Áo khoác Áo khoác jeans Áo khoác jean đẹp phong cách Hàn quốc áo khoác nam TOP	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	46300000000	-1	46300000000	-1	46300000000	0	None	3	6	0	False	False	7	0	0	0
Áo Khoác Bóng Chày Thời Trang Nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	29790000000	-1	29790000000	-1	29790000000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Thời Trang Nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	38660000000	-1	38660000000	-1	38660000000	0	None	0	0	0	False	True	9	0	0	0
Áo Hoodie Thời Trang Nam Phong Cách Roman 02	Nước ngoài	False	2%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	53020000000	54160000000	53020000000	54160000000	53020000000	54160000000	None	0	0	0	False	False	8	0	0	0
Áo Khoác Thời Trang Nam Họa Tiết Hình Con Mèo	Nước ngoài	False	5%	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	28380000000	29860000000	28380000000	29860000000	28380000000	29860000000	None	1	0	0	False	False	8	0	0	0
Áo Khoác Thời Trang Nam	Nước ngoài	False	39%	False	10	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	32850000000	53690000000	32850000000	53690000000	32850000000	53690000000	None	0	0	0	False	True	9	0	0	0
Fashion Men Jacket Denim Coat Thời Trang Nam Áo khoác Áo khoác jeans Áo khoác jean đẹp phong cách Hàn quốc áo khoác nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	63900000000	-1	63900000000	-1	63900000000	0	None	0	6	0	False	False	9	0	0	0
Áo Khoác Dù Nam Cao Cấp,Thời Trang Nam-AKDND03 _VNXK _Cao cấp _ AJ	TP. Hồ Chí Minh	False	None	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	26268000000	-1	26268000000	-1	26268000000	0	None	0	0	0	False	False	2	0	0	0
Áo Khoác Dù Nam Cao Cấp,Thời Trang Nam _VNXK _Cao cấp _ AJ	TP. Hồ Chí Minh	False	None	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	26213000000	-1	26213000000	-1	26213000000	0	None	0	0	0	False	False	7	0	0	0
Áo khoác thời trang nam phong cách Hàn Quốc size M-5XL	Nước ngoài	False	None	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	57624000000	-1	57624000000	-1	57624000000	0	None	1	0	0	False	True	6	0	0	0
áo khoác thời trang nam	Nước ngoài	False	None	False	8	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	59500000000	-1	59500000000	-1	59500000000	0	None	0	0	0	False	True	8	0	0	0
ÁO PHAO THỜI TRANG NAM SIÊU ẤM  LÓT LÔNG MÀU GHI TỐI	Hà Nội	False	50%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	29900000000	59800000000	29900000000	59800000000	29900000000	59800000000	None	0	0	0	False	True	5	0	0	0
Áo khoác thể thao thời trang nam năng động trẻ trung	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	67483400000	-1	67483400000	-1	67483400000	0	None	1	0	0	False	False	9	0	0	0
Áo Khoác Dù Nam Cao Cấp,Thời Trang Nam-ASSSS03 _VNXK _Cao cấp _ AJ	TP. Hồ Chí Minh	False	None	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	26268000000	-1	26268000000	-1	26268000000	0	None	0	0	0	False	False	2	0	0	0
Áo Khoác Da Pu Thời Trang Nam Cá Tính	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	37120000000	-1	60620000000	-1	37120000000	0	None	0	0	0	False	False	9	0	0	0
Áo Thun Bóng Rổ Cộc Tay Thời Trang Nam	Nước ngoài	False	50%	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	38380000000	76090000000	38380000000	76090000000	38380000000	76090000000	None	0	0	0	False	False	6	0	0	0
Áo Khoác Jean Không Tay Thời Trang Nam	Nước ngoài	False	24%	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40260000000	53030000000	40260000000	53030000000	40260000000	53030000000	None	0	0	0	False	False	5	0	0	0
Set Đồ Thể Thao Dài Tay Khóa Kéo Thời Trang Nam	Nước ngoài	False	31%	False	20	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	35940000000	52320000000	37170000000	54090000000	35940000000	52320000000	None	0	0	0	False	True	6	0	0	0
Men Jacket Denim Coat Thời Trang Nam Áo khoác Áo khoác jeans Áo khoác jean đẹp phong cách Hàn quốc áo khoác nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	59900000000	-1	59900000000	-1	59900000000	0	None	0	12	0	False	False	9	0	0	0
Áo Khoác Thời Trang Nam Họa Tiết Hoa Văn	Nước ngoài	False	None	False	6	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	61890000000	-1	61890000000	-1	61890000000	0	None	1	0	0	False	True	8	0	0	0
Áo khoác da thời trang nam	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	93900000000	-1	93900000000	-1	93900000000	0	None	7	1	0	False	False	8	0	0	0
Áo khoác phao thời trang nam năng động trẻ trung	Nước ngoài	False	None	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	57131200000	-1	57131200000	-1	57131200000	0	None	0	0	0	False	False	9	0	0	0
Áo Khoác Ghi Lê Nhiều Túi Thời Trang Nam	Nước ngoài	False	36%	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	42250000000	65680000000	42250000000	65680000000	42250000000	65680000000	None	0	0	0	False	False	5	0	0	0
Áo Khoác Phao Lót Nhung Giữ Ấm Thời Trang Nam Trung Niên	Nước ngoài	False	None	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	64590000000	-1	72520000000	-1	64590000000	0	None	0	0	0	False	False	8	0	0	0
áo khoác thời trang nam	Nước ngoài	False	None	False	5	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	85510000000	-1	85510000000	-1	85510000000	0	None	0	0	0	False	False	8	0	0	0
Áo Khoác Thời Trang Nam Phong Cách Trung Hoa	Nước ngoài	False	20%	False	14	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	74810000000	93840000000	74810000000	93840000000	74810000000	93840000000	None	0	0	0	False	True	9	0	0	0
Áo khoác thời trang nam	Nước ngoài	False	20%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	43680000000	54600000000	43680000000	54600000000	43680000000	54600000000	None	1	0	0	False	True	5	0	0	0
Thời trang nam Áo khoác denim Quân đội Áo khoác xanh	Nước ngoài	False	10%	False	4	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	72630000000	80700000000	72630000000	80700000000	72630000000	80700000000	None	1	1	0	False	True	6	0	0	0
Set áo thun và quần short đi biển cùng màu thời trang nam năng động trẻ trung	Nước ngoài	False	None	False	7	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	27380800000	-1	27380800000	-1	27380800000	0	None	1	0	0	False	False	4	0	0	0
Áo khoác jeans in chữ Supreme trẻ trung thời trang nam	Nước ngoài	False	None	False	0	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	75678300000	-1	75678300000	-1	75678300000	0	None	0	1	0	False	False	9	0	0	0
Áo Khoác Dù Nam Trượt Nước Cao Cấp,Thời Trang Nam-AKDM01 _VNXK # Cao cấp	TP. Hồ Chí Minh	False	None	False	8	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	21000000000	-1	21000000000	-1	21000000000	0	None	0	2	0	False	True	9	0	0	0
Thời Trang Nam, áo khoác nam hình râu, RL0768	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	14000000000	-1	14000000000	-1	14000000000	0	None	1	0	0	False	True	3	0	0	0
Áo Khoác Dù Nam Cao Cấp,Thời Trang Nam-AKDND03 _VNXK	TP. Hồ Chí Minh	False	None	False	9	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23870000000	-1	23870000000	-1	23870000000	0	None	0	0	0	False	False	3	0	0	0
Thời Trang Nam, áo khoác jeans nam 2 túi, RL0640 - XANH ĐẬM	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	14500000000	-1	14500000000	-1	14500000000	0	None	0	1	0	False	True	3	0	0	0
Áo khoác thời trang nam	Nước ngoài	False	40%	False	10	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	35131100000	58551900000	35131100000	58551900000	35131100000	58551900000	None	0	0	0	False	False	7	0	0	0
Thời Trang Nam, áo khoác dù estaburh, RL0867 - XANH NHẠT	TP. Hồ Chí Minh	False	None	False	3	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	9900000000	-1	9900000000	-1	9900000000	0	None	0	0	0	False	True	9	0	0	0
Áo khoác Jeans thời trang nam cá tính	Nước ngoài	True	25%	False	0	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40425000000	53900000000	40425000000	53900000000	40425000000	53900000000	None	3	0	0	False	False	8	0	0	0
Thời Trang Nam, áo khoác nam phối màu chief, RL1374 - XÁM	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	25000000000	-1	25000000000	-1	25000000000	0	None	1	0	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác nam phối màu chief, RL1374 - XÁM	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	25000000000	-1	25000000000	-1	25000000000	0	None	0	0	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác desquerd feat, RL0875 - XÁM	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	20000000000	-1	20000000000	-1	20000000000	0	None	0	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác nam phối màu logo R, RL0753 - XÁM	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	22000000000	-1	22000000000	-1	22000000000	0	None	0	0	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác dù milhouse memory, RL1366 - XÁM	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	22000000000	-1	22000000000	-1	22000000000	0	None	1	0	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác nóng chày con nai, RL0843 - TRẮNG	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	25000000000	-1	25000000000	-1	25000000000	0	None	0	1	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác bóng chày đầu lâu, RL0845 - 2	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23000000000	-1	23000000000	-1	23000000000	0	None	1	1	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác dù dạo phố cá tính, RL0587 - VÀNG	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23000000000	-1	23000000000	-1	23000000000	0	None	0	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác galaxy nam hàn quốc, RL0590 - 3	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	35500000000	-1	35500000000	-1	35500000000	0	None	0	11	0	False	True	2	0	0	0
Thời Trang Nam, áo khoác bóng chày đồng tiền, RL0840	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	22000000000	-1	22000000000	-1	22000000000	0	None	1	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác nam hình đầu lâu, RL0610 - 1	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	19000000000	-1	19000000000	-1	19000000000	0	None	0	0	0	False	True	1	0	0	0
Thời Trang Nam, áo khoác nam vans tay rằn ri, RL0639 - XANH	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	15000000000	-1	15000000000	-1	15000000000	0	None	1	1	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác cổ trụ RMY fashion, RL0873 - ĐEN	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	43000000000	-1	43000000000	-1	43000000000	0	None	0	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác jeans phối nón thổ cẩm, RL0835 - XANH NHẠT	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	24000000000	-1	24000000000	-1	24000000000	0	None	0	1	0	False	True	5	0	0	0
Thời Trang Nam, áo khoác hình cậu bé bút chì, RL0820 - XÁM	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	23000000000	-1	23000000000	-1	23000000000	0	None	0	0	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác bóng chày đầu lâu, RL0788	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	16000000000	-1	16000000000	-1	16000000000	0	None	2	0	0	False	True	2	0	0	0
Thời Trang Nam, áo khoác jeans superman, RL0719	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	31000000000	-1	31000000000	-1	31000000000	0	None	1	1	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác ghilê phao phối màu, RL1377 - XÁM	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	27000000000	-1	27000000000	-1	27000000000	0	None	1	8	0	False	True	5	0	0	0
Thời Trang Nam, áo khoác phao nam rằn ri, RL0770 - XANH	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	20000000000	-1	20000000000	-1	20000000000	0	None	1	2	0	False	True	6	0	0	0
Thời Trang Nam, áo sơ mi thổ cẩm cá tính, RQ703	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	20000000000	-1	20000000000	-1	20000000000	0	None	4	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác jeans rách cá tính, RL0909	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	35000000000	-1	35000000000	-1	35000000000	0	None	0	1	0	False	True	2	0	0	0
Thời Trang Nam, áo khoác blazer thu đông oops, RL1373 - XÁM	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	43000000000	-1	43000000000	-1	43000000000	0	None	2	11	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác nam tay 2 sọc designed, RL0854 - XANH	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	28000000000	-1	28000000000	-1	28000000000	0	None	3	0	0	False	True	5	0	0	0
Thời Trang Nam, áo khoác jeans bóng chày w, RL0825	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	45000000000	-1	45000000000	-1	45000000000	0	None	0	1	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác jeans 2 túi garula, RL0687 - XANH NHẠT	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	38000000000	-1	38000000000	-1	38000000000	0	None	0	0	0	False	True	2	0	0	0
Thời Trang Nam, áo khoác thu đông cổ trụ, RL0599 - ĐEN	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	38000000000	-1	38000000000	-1	38000000000	0	None	2	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác jeans đính logo cá tính, RL1372	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	33000000000	-1	33000000000	-1	33000000000	0	None	0	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác jeans hình sư tử rising, RL1352	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	52000000000	-1	52000000000	-1	52000000000	0	None	2	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác jeans tay rằn ri, RL0715	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	45000000000	-1	45000000000	-1	45000000000	0	None	1	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác nam đầu lâu phối màu, RL1350	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	28000000000	-1	28000000000	-1	28000000000	0	None	0	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác ghilê phao phối màu, RL1377 - XÁM	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	27000000000	-1	27000000000	-1	27000000000	0	None	0	0	0	False	True	5	0	0	0
Thời Trang Nam, áo khoác bóng chày jeans dragon, RL0717 - 1	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40000000000	-1	40000000000	-1	40000000000	0	None	0	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác nam dgeeopae, RL0804 - XANH RÊU	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	28000000000	-1	28000000000	-1	28000000000	0	None	0	0	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác jeans dây kéo hình beer, RL1389 - XANH	TP. Hồ Chí Minh	False	None	False	2	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40000000000	-1	40000000000	-1	40000000000	0	None	0	0	0	False	True	6	0	0	0
Thời Trang Nam, áo khoác jeans rách logo foxhiphop , RL1390	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	40000000000	-1	40000000000	-1	40000000000	0	None	1	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác jeans đính logo cá tính, RL1372	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	33000000000	-1	33000000000	-1	33000000000	0	None	0	0	0	False	True	3	0	0	0
Thời Trang Nam, áo khoác nam đầu lâu phối màu, RL1350	TP. Hồ Chí Minh	False	None	False	1	False	0.0	[0, 0, 0, 0, 0, 0]	None	None	28000000000	-1	28000000000	-1	28000000000	0	None	0	0	0	False	True	3	0	0	0
